Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/12/1979,,,,,,,,
8189715,09/21/1997,5,NO,1.5,,,54,,
8189715,09/27/1997,5,NO,1.5,,,54,,
8189715,10/05/1997,5,NO,1.5,,,54,,
8189715,10/20/1997,7,NO,2.1,,,49,,
8189715,05/03/1998,11.25,NO,3.4,,,42,,
8189715,05/09/1998,13.75,NO,4.2,,,39,,
8189715,05/17/1998,15.25,NO,4.6,,,38,,
8189715,05/24/1998,10.75,NO,3.3,,,43,,
8189715,05/30/1998,11.5,NO,3.5,,,42,,
8189715,06/13/1998,9.75,NO,3,,,44,,
8189715,06/20/1998,11,NO,3.3,,,43,,
8189715,07/03/1998,14,NO,4.3,,,39,,
8189715,07/12/1998,11.5,NO,3.5,,,42,,
8189715,07/19/1998,11.5,NO,3.5,,,42,,
8189715,07/26/1998,6.5,NO,2,,,50,,
8189715,08/02/1998,8.25,NO,2.5,,,47,,
8189715,08/15/1998,7.5,NO,2.3,,,48,,
8189715,08/30/1998,8.75,NO,2.7,,,46,,
8189715,09/13/1998,5,NO,1.5,,,54,,
8189715,09/27/1998,7,NO,2.1,,,49,,
8189715,10/04/1998,4.5,NO,1.4,,,55,,
8189715,10/24/1998,6,NO,1.8,,,51,,
8189715,05/02/1999,13.25,NO,4,,,40,,
8189715,05/09/1999,16,NO,4.9,,,37,,
8189715,05/30/1999,11.5,NO,3.5,,,42,,
8189715,06/05/1999,9.5,NO,2.9,,,45,,
8189715,06/13/1999,10.25,NO,3.1,,,44,,
8189715,07/10/1999,8.5,NO,2.6,,,46,,
8189715,07/17/1999,11,NO,3.3,,,43,,
8189715,07/25/1999,9.25,NO,2.8,,,45,,
8189715,08/14/1999,7.5,NO,2.3,,,48,,
8189715,08/21/1999,6.5,NO,2,,,50,,
8189715,08/28/1999,6.25,NO,1.9,,,51,,
8189715,09/11/1999,5.5,NO,1.7,,,53,,
