Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,03/04/1975,,,,,40,,57,
1,02/28/1977,,,,,130,,66,
1,03/15/1977,,,,,100,,64,
1,03/29/1977,,,,,60,,60,
1,04/12/1977,,,,,80,,62,
1,04/25/1977,,,,,40,,57,
1,05/11/1977,,,,,20,,51,
1,05/23/1977,,,,,20,,51,
1,06/06/1977,,,,,20,,51,
1,06/20/1977,,,,,20,,51,
1,07/05/1977,,,,,20,,51,
1,07/11/1977,,,,,230,,70,
1,07/18/1977,,,,,20,,51,
1,07/26/1977,,,,,210,,70,
1,08/04/1977,,,,,40,,57,
1,08/16/1977,,,,,20,,51,
1,08/30/1977,,,,,20,,51,
1,09/01/1977,,,,,300,,72,
1,09/13/1977,,,,,20,,51,
1,09/28/1977,,,,,40,,57,
1,10/12/1977,,,,,30,,54,
1,10/25/1977,,,,,20,,51,
1,11/08/1977,,,,,20,,51,
1,12/12/1977,,,,,170,,68,
1,01/17/1978,,,,,140,,66,
1,02/20/1978,,,,,80,,62,
1,03/19/1978,,,,,50,,58,
1,04/05/1978,,,,,40,,57,
1,04/20/1978,,,,,50,,58,
1,04/26/1978,,,,,60,,60,
1,05/08/1978,,,,,66,,61,
1,05/15/1978,,,,,52,,59,
1,05/17/1978,,,,,51,,59,
1,05/18/1978,,,,,4,,39,
1,05/22/1978,,,,,25,,53,
1,05/30/1978,,,,,10,,46,
1,06/12/1978,,,,,19,,51,
1,06/26/1978,,,,,19,,51,
1,07/11/1978,,,,,12,,47,
1,07/24/1978,,,,,16,,50,
1,08/02/1978,,,,,20,,51,
1,08/09/1978,,,,,12,,47,
1,08/21/1978,,,,,10,,46,
1,09/13/1978,,,,,10,,46,
1,09/14/1978,,,,,33,,55,
1,09/25/1978,,,,,10,,46,
1,10/09/1978,,,,,13,,48,
1,10/10/1978,,,,,30,,54,
1,10/23/1978,,,,,37,,56,
1,10/24/1978,,,,,13,,48,
1,11/07/1978,,,,,4,,39,
1,12/04/1978,,,,,6,,42,
1,01/10/1979,,,,,26,,53,
1,02/27/1979,,,,,30,,54,
1,03/27/1979,,,,,32,,55,
1,04/26/1979,,,,,8,,44,
1,05/07/1979,,,,,20,,51,
1,05/24/1979,,,,,5,,41,
1,06/05/1979,,,,,22,,52,
1,06/06/1979,,,,,13,,48,
1,06/26/1979,,,,,10,,46,
1,07/10/1979,,,,,12,,47,
1,07/17/1979,16.1,,4.9,,44,37,57,
1,07/23/1979,,,,,200,,69,
1,08/06/1979,,,,,47,,58,
1,08/13/1979,,,,,16,,50,
1,08/28/1979,,,,,53,,59,
1,11/28/1979,,,,,6,,42,
1,08/19/1982,,,,4,10,,46,45
1,09/13/1982,,,,3,10,,46,43
1,10/25/1982,,,,5,20,,51,47
1,02/14/1983,,,,,23,,52,
8189276,04/06/1998,10.25,NO,3.1,,,44,,
8189276,05/17/1998,17,NO,5.2,,,36,,
8189276,07/20/1998,13.25,NO,4,,,40,,
8189276,03/06/1999,,,,,,,,
8189276,04/01/1999,3.5,NO,1.1,,,59,,
8189276,04/17/1999,10,NO,3,,,44,,
8189276,05/20/1999,14,NO,4.3,,,39,,
8189276,06/24/1999,7,NO,2.1,,,49,,
8189276,06/29/1999,8,NO,2.4,,,47,,
8189276,09/11/1999,5.5,NO,1.7,,,53,,
8189276,06/12/2000,28,NO,8.5,,,29,,
8189276,06/27/2000,,,,,,,,
7000093,04/24/2001,6.6,NO,2,,,50,,
7000093,06/21/2001,8.3,NO,2.5,6,,47,,48
7000093,07/19/2001,,,,1.9,,,,40
7000093,08/15/2001,11.5,NO,3.5,3,,42,,43
1,11/15/2005,10,,3,,,44,,
1,04/10/2006,6,,1.8,,,51,,
1,10/30/2006,10,,3,,,44,,
1,04/03/2007,9,,2.7,,,45,,
18137453,07/01/2007,4.5,NO,1.4,,,55,,
1,11/19/2007,9,,2.7,,,45,,
1,04/21/2008,9,,2.7,,,45,,
1,11/11/2008,12,,3.6,,,41,,
29412141,04/09/2009,4,NO,1.2,,,57,,
29412141,04/28/2009,5,NO,1.5,,,54,,
29412141,05/12/2009,15,,4.6,,,38,,
29412141,06/16/2009,10,NO,3,,,44,,
29412141,07/07/2009,8,NO,2.4,,,47,,
18137453,08/05/2009,7,NO,2.1,,,49,,
29412141,08/05/2009,10,NO,3,,,44,,
