Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/10/1979,,,,,,,,
82412555,07/14/2013,9.5,NO,2.9,,,45,,
82412555,07/17/2013,9.5,NO,2.9,,,45,,
82412555,07/25/2013,7.25,NO,2.2,,,49,,
82412555,08/22/2013,9,NO,2.7,,,45,,
82412555,08/25/2013,8.75,NO,2.7,,,46,,
82412555,08/27/2013,8,NO,2.4,,,47,,
82412555,09/04/2013,7.5,NO,2.3,,,48,,
82412555,09/20/2013,8,NO,2.4,,,47,,
82412555,06/18/2015,7.5,NO,2.3,,,48,,
82412555,06/21/2015,7.5,NO,2.3,,,48,,
82412555,06/28/2015,6.5,NO,2,,,50,,
82412555,07/01/2015,6.75,NO,2.1,,,50,,
82412555,07/04/2015,7,NO,2.1,,,49,,
82412555,07/10/2015,6.75,NO,2.1,,,50,,
82412555,07/13/2015,6.75,NO,2.1,,,50,,
82412555,07/15/2015,7.5,NO,2.3,,,48,,
82412555,07/22/2015,8.5,NO,2.6,,,46,,
82412555,07/23/2015,8.5,NO,2.6,,,46,,
82412555,07/27/2015,9.25,NO,2.8,,,45,,
82412555,08/27/2015,8.74,NO,2.7,,,46,,
82412555,08/30/2015,8.75,NO,2.7,,,46,,
82412555,09/01/2015,9.25,NO,2.8,,,45,,
82412555,09/07/2015,8.75,NO,2.7,,,46,,
82412555,09/08/2015,9,NO,2.7,,,45,,
82412555,09/18/2015,8.5,NO,2.6,,,46,,
82412555,09/22/2015,9.25,NO,2.8,,,45,,
82412555,06/24/2016,9.5,NO,2.9,,,45,,
82412555,06/28/2016,10.5,NO,3.2,,,43,,
82412555,07/03/2016,10,NO,3,,,44,,
82412555,07/06/2016,10,NO,3,,,44,,
82412555,07/11/2016,8,NO,2.4,,,47,,
82412555,07/16/2016,7.5,NO,2.3,,,48,,
82412555,07/18/2016,8.5,NO,2.6,,,46,,
82412555,07/19/2016,9.25,NO,2.8,,,45,,
82412555,07/22/2016,10.5,NO,3.2,,,43,,
82412555,08/23/2016,7.5,NO,2.3,,,48,,
82412555,08/26/2016,7.25,NO,2.2,,,49,,
82412555,08/30/2016,7.5,NO,2.3,,,48,,
82412555,07/06/2017,9.75,NO,3,,,44,,
82412555,07/13/2017,8.75,NO,2.7,,,46,,
82412555,07/20/2017,8.5,NO,2.6,,,46,,
82412555,07/22/2017,8.25,NO,2.5,,,47,,
