Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/30/1979,,,,,,,,
8190389,09/19/1994,4,NO,1.2,,,57,,
8190389,07/01/1995,5,NO,1.5,,,54,,
8190389,07/14/1995,7,NO,2.1,,,49,,
8190389,07/24/1995,6,NO,1.8,,,51,,
8190389,08/12/1995,6.25,NO,1.9,,,51,,
8190389,09/14/1995,5,NO,1.5,,,54,,
8190389,10/11/1995,4.5,NO,1.4,,,55,,
8190389,07/05/1996,4.5,NO,1.4,,,55,,
8190389,07/26/1996,4.8,NO,1.5,,,55,,
8190389,08/10/1996,5.25,NO,1.6,,,53,,
8190389,08/29/1996,5,NO,1.5,,,54,,
8190389,09/18/1996,5,NO,1.5,,,54,,
8190389,10/08/1996,4.75,NO,1.4,,,55,,
8190389,05/22/1997,4.5,NO,1.4,,,55,,
8190389,06/05/1997,5,NO,1.5,,,54,,
8190389,07/19/1997,5.25,NO,1.6,,,53,,
8190389,07/30/1997,6,NO,1.8,,,51,,
8190389,08/27/1997,5.5,NO,1.7,,,53,,
8190389,06/15/1998,6.5,NO,2,,,50,,
8190389,07/10/1998,6.5,NO,2,,,50,,
8190389,07/20/1998,6.5,NO,2,,,50,,
8190389,09/15/1998,5.5,NO,1.7,,,53,,
82637790,07/25/2013,5,NO,1.5,,,54,,
82637790,08/31/2013,5.75,NO,1.7,,,52,,
82637790,09/24/2013,7,NO,2.1,,,49,,
82637790,10/08/2013,8,NO,2.4,,,47,,
82637790,10/19/2013,7.25,NO,2.2,,,49,,
82637790,09/07/2014,6, ,1.8,,,51,,
21928796,04/28/2015,3.7,N,1.1,7.06,31.2,58,55,50
16073539,06/18/2015,4.1,N,1.2,9.79,30,57,54,52
16073539,07/15/2015,3.8,NO,1.2,6.52,34,58,55,49
16073539,08/18/2015,4.9,N,1.5,7.43,26.1,54,53,50
34972236,10/22/2015,4.7,N,1.4,10,27.6,55,54,52
21928796,02/23/2016,3.2,N,1,,43.5,60,57,
82637790,06/08/2016,5.25,NO,1.6,,,53,,
82637790,06/16/2016,5.5,NO,1.7,,,53,,
82637790,09/18/2016,6,NO,1.8,,,51,,
82637790,07/29/2017,5.5,NO,1.7,,,53,,
82637790,08/12/2017,5.25,NO,1.6,,,53,,
