Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/07/1973,,,,,10,,46,
1,10/23/1973,,,,,20,,51,
1,03/12/1974,,,,,30,,54,
1,05/09/1974,,,,,20,,51,
1,08/07/1974,,,,,20,,51,
1,10/16/1974,,,,,140,,66,
1,03/12/1975,,,,,0,,65,
8189833,07/09/1992,10,NO,3,,,44,,
8189833,07/24/1992,16,NO,4.9,,,37,,
8189833,08/03/1992,15,NO,4.6,,,38,,
8189833,08/28/1992,15,NO,4.6,,,38,,
8191002,06/04/1993,13,NO,4,,,40,,
8191002,06/10/1993,16,NO,4.9,,,37,,
8191002,06/21/1993,14,NO,4.3,,,39,,
8191002,06/30/1993,13,NO,4,,,40,,
8191002,07/12/1993,10.75,NO,3.3,,,43,,
8191002,07/30/1993,13.75,NO,4.2,,,39,,
8191002,08/07/1993,14.5,NO,4.4,,,39,,
8191002,08/21/1993,15,NO,4.6,,,38,,
8191002,09/24/1993,14,NO,4.3,,,39,,
8190958,06/19/1994,18,NO,5.5,,,35,,
8190958,06/25/1994,17,NO,5.2,,,36,,
8190958,07/13/1994,15.5,NO,4.7,,,38,,
8190958,07/29/1994,17,NO,5.2,,,36,,
8190958,08/16/1994,15.75,NO,4.8,,,37,,
8190958,06/17/1995,15.5,NO,4.7,,,38,,
8190958,07/04/1995,10.5,NO,3.2,,,43,,
8190958,07/05/1995,15.5,NO,4.7,,,38,,
8190958,07/30/1995,15,NO,4.6,,,38,,
8190958,08/06/1995,15,NO,4.6,,,38,,
8190958,10/10/1995,16,NO,4.9,,,37,,
8190958,06/15/1996,15,NO,4.6,,,38,,
8190958,07/03/1996,15.5,NO,4.7,,,38,,
8190958,08/05/1996,15,NO,4.6,,,38,,
8190958,08/22/1996,13.5,NO,4.1,,,40,,
8190958,06/15/1997,15,NO,4.6,,,38,,
8190958,07/09/1997,15.5,NO,4.7,,,38,,
8190958,07/25/1997,16,NO,4.9,,,37,,
8190958,08/28/1997,18.5,NO,5.6,,,35,,
8190958,07/03/1998,15.5,NO,4.7,,,38,,
8190958,08/05/1998,15,NO,4.6,,,38,,
8190958,08/22/1998,13.5,NO,4.1,,,40,,
8190958,09/15/1998,14,NO,4.3,,,39,,
1,05/10/2016,7.1,50,2.2,7.78,19.5,49,51,50
1,06/22/2016,8.6,N,2.6,1.23,15.7,46,49,36
1,07/27/2016,9,N,2.7,2.16,14.4,45,49,41
1,08/18/2016,10.2,N,3.1,0.908,14,44,49,34
1,10/24/2016,6.2,NO,1.9,7.74,18.1,51,51,50
1,02/21/2017,9.6,NO,2.9,,16.2,45,50,
