Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
7000043,03/18/2003,14,NO,4.3,,6,39,42,
7000043,04/24/2003,13,NO,4,2.11,11,40,47,40
7000043,06/18/2003,9.8,NO,3,4.15,45,44,58,46
7000043,07/16/2003,10.7,NO,3.3,2.06,16,43,50,40
8188623,08/11/2003,12.5,NO,3.8,,,41,,
7000043,08/14/2003,11.7,NO,3.6,1.56,19,42,51,38
16073539,10/30/2003,12.6,NO,3.8,1.27,16,41,50,37
8191380,08/19/2005,8.75,NO,2.7,,,46,,
8191380,09/02/2005,9.5,NO,2.9,,,45,,
8191380,09/16/2005,14,NO,4.3,,,39,,
8191380,08/31/2006,,,,2.87,,,,43
8191380,06/17/2007,9,NO,2.7,,,45,,
8191380,07/16/2007,10.5,NO,3.2,1.62,14,43,49,38
8191380,09/03/2007,13,NO,4,1.66,17,40,50,39
8191380,06/15/2008,9.5,NO,2.9,7.32,34,45,55,50
8191380,06/29/2008,9.5,NO,2.9,,,45,,
8191380,07/24/2008,8.5,NO,2.6,2.15,16,46,50,41
8191380,08/10/2008,12.5,NO,3.8,,,41,,
8191380,08/27/2008,,,,1.98,16,,50,40
8191380,08/29/2008,13,NO,4,,,40,,
8191380,06/14/2009,,,,5.74,14,,49,48
8191380,06/15/2009,9.5,NO,2.9,,,45,,
8191380,07/12/2009,10,NO,3,,,44,,
8191380,07/13/2009,,,,1.82,16,,50,39
8191380,08/31/2009,13.5,YES,4.1,1.66,16,40,50,39
8191380,05/23/2010,11,YES,3.3,,13,43,48,
8191380,06/20/2010,,,,4.39,16,,50,46
8191380,06/27/2010,9.5,NO,2.9,,,45,,
8191380,07/25/2010,9,NO,2.7,3,13,45,48,43
8191380,08/22/2010,10,NO,3,,,44,,
8191380,08/29/2010,,,,1.52,18,,51,38
8191380,06/21/2011,8.5,NO,2.6,,,46,,
8191380,07/24/2011,,,,2.88,17,,50,43
8191380,07/26/2011,11.5,NO,3.5,,,42,,
8191380,09/01/2011,14,NO,4.3,,,39,,
8191380,09/05/2011,,,,2.12,17,,50,40
8191380,06/27/2012,8,NO,2.4,1.78,17,47,50,39
18137675,08/03/2012,,,,,,,,
8191380,08/19/2012,8,NO,2.4,2.15,13,47,48,41
8191380,09/03/2012,12,NO,3.6,,,41,,
8191380,05/21/2013,,,,,14.5,,49,
8191380,07/16/2013,,,,2.97,12,,47,43
18137675,07/23/2013,10,NO,3,,,44,,
8191380,08/26/2013,,,,2.23,16.9,,50,41
8191380,06/22/2014,,,,5.87,11.8,,47,48
8191380,08/27/2014,,,,3.87,44.9,,58,45
8191380,06/07/2015,9,NO,2.7,5.53,19.1,45,51,48
8191380,07/22/2015,,,,2.15,21.3,,52,41
18137675,08/03/2015,, ,,,,,,
8191380,08/26/2015,,,,2.49,18.9,,51,42
8191380,06/19/2016,10,NO,3,0.978,12.2,44,48,35
8191380,07/19/2016,12,NO,3.6,0.723,17.6,41,50,32
8191380,08/28/2016,13.5,NO,4.1,0.706,16.9,40,50,32
79323097,09/29/2016,14,YES,4.3,,,39,,
79323097,11/11/2016,13.75,YES,4.2,,,39,,
79323097,02/28/2017,,,,,,,,
79323097,04/28/2017,11.5,NO,3.5,,,42,,
79323097,05/24/2017,11.5,NO,3.5,,,42,,
8191380,06/04/2017,10.5,NO,3.2,,,43,,
8191380,06/18/2017,9,NO,2.7,5.29,25.2,45,53,47
8191380,07/09/2017,11.5,NO,3.5,1.18,12.7,42,48,36
8191380,08/06/2017,9,NO,2.7,,,43,,
18137675,08/24/2017,21,NO,6.4,,,33,,
8191380,08/28/2017,11.5,NO,3.5,1.64,12.3,42,48,39
8191380,09/18/2017,13,NO,4,,,40,,
8191380,10/01/2017,12.5,NO,3.8,,,41,,
