Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
19228254,08/10/2007,1,,0.3,,,77,,
19229359,08/10/2007,,,,,,,,
19228254,08/15/2007,2,NO,0.6,,,67,,
19228254,08/29/2007,4.25,NO,1.3,,,56,,
19228254,09/01/2007,6.25,NO,1.9,,,51,,
19228254,10/03/2007,5.25,NO,1.6,,,53,,
19228254,05/25/2008,2.75,NO,0.8,,,63,,
19228254,06/08/2008,5,NO,1.5,,,54,,
19228254,06/19/2008,3.75,NO,1.1,,,58,,
19228254,07/15/2008,5.25,NO,1.6,,,53,,
19228254,08/07/2008,4.75,NO,1.4,,,55,,
19228254,08/18/2008,3.75,NO,1.1,,,58,,
19228254,09/16/2008,6,NO,1.8,,,51,,
19228254,10/02/2008,6.75,NO,2.1,,,50,,
19228254,06/10/2009,8.5,NO,2.6,,,46,,
19228254,06/26/2009,2,NO,0.6,,,67,,
19228254,09/02/2009,2.5,NO,0.8,,,64,,
19228254,09/09/2009,5.25,NO,1.6,,,53,,
19229359,06/06/2014,3.5,NO,1.1,,,59,,
19229359,06/24/2014,2.3,NO,0.7,,,65,,
19229359,07/04/2014,2,NO,0.6,,,67,,
19228254,05/07/2017,5.5,NO,1.7,,,53,,
19228254,06/06/2017,3.5,NO,1.1,,,59,,
19228254,06/20/2017,3.25,NO,1,,,60,,
19228254,06/21/2017,,,,21.9,57.3,,59,58
19228254,07/02/2017,3.25,NO,1,,,60,,
19228254,07/25/2017,2.5,NO,0.8,,,64,,
19228254,08/06/2017,,,,33.5,54,,59,61
19228254,08/07/2017,2,NO,0.6,,,67,,
19228254,09/04/2017,3,NO,0.9,,,61,,
36799391,09/05/2017,,,,42.8,42.1,,57,63
